0,1,2,3
2022-07-02 22:00:00,23.268823666666677,23.577796833333327,1597.385833333333
2022-07-02 22:10:00,23.167281166666672,23.470430999999994,1577.4416666666664
2022-07-02 22:20:00,23.08168433333334,23.376189166666663,1552.779583333333
2022-07-02 22:30:00,23.009972833333336,23.295922666666662,1528.5725
2022-07-02 22:40:00,22.95241566666667,23.22989983333333,1506.2829166666663
2022-07-02 22:50:00,22.90932616666667,23.180136666666662,1484.3724999999995
2022-07-02 23:00:00,22.877792666666668,23.14282583333333,1471.925
2022-07-02 23:10:00,22.856157833333334,23.117966666666664,1457.5924999999995
2022-07-02 23:20:00,22.84504933333334,23.10202083333333,1440.6816666666664
2022-07-02 23:30:00,22.844691166666674,23.095212666666665,1424.00375
2022-07-02 23:40:00,22.853111666666678,23.098527166666667,1408.8045833333333
2022-07-02 23:50:00,22.87143166666667,23.110576,1393.1774999999998
2022-07-03 00:00:00,22.895395000000008,23.127417166666664,1375.9958333333332
2022-07-03 00:10:00,22.92536133333334,23.14797633333333,1363.4291666666666
2022-07-03 00:20:00,22.95765616666667,23.174045,1352.9533333333331
2022-07-03 00:30:00,22.99281733333334,23.205130166666663,1345.1316666666664
2022-07-03 00:40:00,23.03357800000001,23.242172666666665,1335.9179166666663
2022-07-03 00:50:00,23.074383000000008,23.28015583333333,1331.0754166666663
2022-07-03 01:00:00,23.11989166666667,23.324365333333333,1322.3329166666665
2022-07-03 01:10:00,23.171581000000003,23.374980166666663,1312.263333333333
2022-07-03 01:20:00,23.228063500000005,23.4329855,1304.4633333333331
2022-07-03 01:30:00,23.29095150000001,23.495873,1297.340416666667
2022-07-03 01:40:00,23.356168166666677,23.5615825,1291.837083333333
2022-07-03 01:50:00,23.426894333333337,23.63181583333333,1284.6058333333333
2022-07-03 02:00:00,23.50044233333334,23.703213833333333,1280.9929166666664
2022-07-03 02:10:00,23.570989166666678,23.77308883333333,1286.8808333333334
2022-07-03 02:20:00,23.63813166666667,23.842157666666665,1292.4816666666663
2022-07-03 02:30:00,23.713292000000006,23.933174166666664,1294.55625
2022-07-03 02:40:00,23.804174000000007,24.041570166666663,1294.908333333333
2022-07-03 02:50:00,23.910688666666672,24.16747983333333,1297.6274999999998
2022-07-03 03:00:00,24.03279066666667,24.315784999999995,1297.0479166666669
2022-07-03 03:10:00,24.177244,24.489934833333333,1289.659583333333
2022-07-03 03:20:00,24.34351083333334,24.683389833333333,1286.5395833333332
2022-07-03 03:30:00,24.51766066666667,24.871739,1285.6079166666666
2022-07-03 03:40:00,24.69440883333334,25.0605805,1288.229583333333
2022-07-03 03:50:00,24.86949916666667,25.2497805,1290.2554166666666
2022-07-03 04:00:00,25.045217000000008,25.4355315,1295.8345833333333
2022-07-03 04:10:00,25.218784666666675,25.616042,1303.0008333333333
2022-07-03 04:20:00,25.38997850000001,25.79184933333333,1308.775
2022-07-03 04:30:00,25.559425333333337,25.96429683333333,1318.0320833333333
2022-07-03 04:40:00,25.727125333333344,26.1307875,1331.503333333333
2022-07-03 04:50:00,25.89469133333334,26.284467666666668,1347.6991666666663
2022-07-03 05:00:00,26.05656816666667,26.42381433333333,1374.257083333333
2022-07-03 05:10:00,26.202544000000003,26.544662166666665,1410.3808333333334
2022-07-03 05:20:00,26.329617666666667,26.64521983333333,1454.207083333333
2022-07-03 05:30:00,26.430891833333337,26.723337166666663,1495.4279166666663
2022-07-03 05:40:00,26.507709333333334,26.780491166666664,1535.457083333333
2022-07-03 05:50:00,26.559891333333336,26.824342166666668,1573.3358333333329
2022-07-03 06:00:00,26.59218633333334,26.8602205,1604.265
2022-07-03 06:10:00,26.612521833333336,26.88938,1638.0866666666664
2022-07-03 06:20:00,26.620226166666672,26.91101433333333,1658.502083333333
2022-07-03 06:30:00,26.628871000000007,26.928438,1678.2133333333331
2022-07-03 06:40:00,26.6304835,26.940308,1698.753333333333
2022-07-03 06:50:00,26.627840833333337,26.947385166666663,1723.0904166666662
2022-07-03 07:00:00,26.61507516666667,26.943533,1749.3179166666666
2022-07-03 07:10:00,26.592993000000007,26.9265125,1765.4162499999995
2022-07-03 07:20:00,26.56154916666667,26.900622666666663,1793.1766666666665
2022-07-03 07:30:00,26.5083365,26.86035483333333,1820.352083333333
2022-07-03 07:40:00,26.43662533333334,26.807052666666664,1841.72625
2022-07-03 07:50:00,26.345967000000005,26.738655999999995,1859.47125
2022-07-03 08:00:00,26.238377333333336,26.65847883333333,1866.88125
2022-07-03 08:10:00,26.122188000000005,26.598815666666667,1878.348333333333
2022-07-03 08:20:00,26.01303066666667,26.566341666666663,1881.34375
2022-07-03 08:30:00,25.924029500000003,26.55720433333333,1885.270833333333
2022-07-03 08:40:00,25.85832000000001,26.56625233333333,1892.8379166666664
2022-07-03 08:50:00,25.811826166666677,26.58905116666666,1900.8491666666664
2022-07-03 09:00:00,25.79368550000001,26.6315135,1906.0654166666664
2022-07-03 09:10:00,25.802598833333334,26.668601,1900.1179166666664
2022-07-03 09:20:00,25.82674183333334,26.689384333333333,1902.4254166666667
2022-07-03 09:30:00,25.85379583333334,26.7060915,1897.69125
2022-07-03 09:40:00,25.88698616666667,26.722888166666667,1894.8583333333331
2022-07-03 09:50:00,25.92976250000001,26.746941,1884.068333333333
2022-07-03 10:00:00,25.977152000000004,26.773637,1873.3379166666664
2022-07-03 10:10:00,26.03211116666667,26.80261733333333,1864.1783333333333
2022-07-03 10:20:00,26.09284850000001,26.8400635,1847.5708333333328
2022-07-03 10:30:00,26.166262333333336,26.883332166666666,1834.635833333333
2022-07-03 10:40:00,26.253069000000007,26.93761983333333,1816.8583333333331
2022-07-03 10:50:00,26.353223333333336,26.9985365,1800.5
2022-07-03 11:00:00,26.46439633333334,27.067874,1787.7491666666665
2022-07-03 11:10:00,26.57682366666667,27.149036666666664,1778.12375
2022-07-03 11:20:00,26.68871316666667,27.234454166666666,1774.0016666666663
2022-07-03 11:30:00,26.796929833333337,27.32054383333333,1768.5524999999998
2022-07-03 11:40:00,26.894665000000003,27.40237833333333,1757.805833333333
2022-07-03 11:50:00,26.985950166666672,27.48434683333333,1751.8149999999998
2022-07-03 12:00:00,27.072488000000003,27.56730083333333,1747.2
2022-07-03 12:10:00,27.152978500000003,27.641251666666665,1741.4908333333333
2022-07-03 12:20:00,27.231095166666677,27.71399333333333,1731.1449999999998
2022-07-03 12:30:00,27.312168000000003,27.7920205,1724.84
2022-07-03 12:40:00,27.393912833333346,27.87286933333333,1727.8733333333332
2022-07-03 12:50:00,27.472567,27.94946333333333,1731.5837499999998
2022-07-03 13:00:00,27.551265833333343,28.027042666666663,1734.4004166666666
2022-07-03 13:10:00,27.633817000000008,28.111251166666666,1738.419583333333
2022-07-03 13:20:00,27.722459833333332,28.193443666666663,1740.1745833333334
2022-07-03 13:30:00,27.806847333333337,28.26157183333333,1738.7229166666666
2022-07-03 13:40:00,27.886755833333336,28.32221966666666,1725.4629166666666
2022-07-03 13:50:00,27.965499500000007,28.383226,1711.623333333333
2022-07-03 14:00:00,28.041465833333337,28.43885733333333,1702.669583333333
2022-07-03 14:10:00,28.111609500000004,28.48481333333333,1689.8266666666666
2022-07-03 14:20:00,28.17243633333334,28.530142666666663,1673.8204166666665
2022-07-03 14:30:00,28.23330833333334,28.58299683333333,1666.8599999999997
2022-07-03 14:40:00,28.295120833333343,28.64100233333333,1666.5945833333333
2022-07-03 14:50:00,28.356082333333337,28.6990525,1664.7691666666667
2022-07-03 15:00:00,28.4148045,28.754280666666663,1659.98625
2022-07-03 15:10:00,28.471242000000004,28.810807833333328,1657.63
2022-07-03 15:20:00,28.53005333333334,28.866036,1657.6083333333331
2022-07-03 15:30:00,28.585460666666677,28.9218465,1653.529583333333
2022-07-03 15:40:00,28.64230116666667,28.977388166666668,1653.3291666666664
2022-07-03 15:50:00,28.69488650000001,29.032616333333333,1656.357083333333
2022-07-03 16:00:00,28.744605166666677,29.08694866666666,1658.7891666666667
2022-07-03 16:10:00,28.78885933333334,29.11279366666666,1664.5579166666664
2022-07-03 16:20:00,28.796967166666672,29.09053233333333,1671.16625
2022-07-03 16:30:00,28.768972000000005,29.02679333333333,1676.7562499999997
2022-07-03 16:40:00,28.702232500000004,28.92422,1680.1416666666664
2022-07-03 16:50:00,28.600868833333337,28.783977166666663,1681.2412499999998
2022-07-03 17:00:00,28.46376166666667,28.60530283333333,1676.9349999999995
2022-07-03 17:10:00,28.29807733333333,28.417536166666665,1676.149583333333
2022-07-03 17:20:00,28.127420833333336,28.239309833333326,1678.5383333333332
2022-07-03 17:30:00,27.941222,28.02610183333333,1685.0166666666664
2022-07-03 17:40:00,27.72281766666667,27.776523166666664,1687.8549999999998
2022-07-03 17:50:00,27.472969833333337,27.49662,1690.5687499999997
2022-07-03 18:00:00,27.192663166666676,27.18737883333333,1704.050833333333
2022-07-03 18:10:00,26.868819333333334,26.85045583333333,1713.340416666667
2022-07-03 18:20:00,26.50103483333334,26.488046666666666,1718.3616666666665
2022-07-03 18:30:00,26.10803283333334,26.133431166666664,1721.519583333333
2022-07-03 18:40:00,25.714448333333337,25.78701216666666,1722.7870833333334
2022-07-03 18:50:00,25.3388255,25.46903633333333,1735.2941666666666
2022-07-03 19:00:00,24.980850666666672,25.178293166666663,1741.3933333333332
2022-07-03 19:10:00,24.65454350000001,24.90537733333333,1747.7254166666664
2022-07-03 19:20:00,24.36617466666667,24.652617666666668,1754.312083333333
2022-07-03 19:30:00,24.11148933333334,24.424538166666665,1756.6954166666667
2022-07-03 19:40:00,23.883947833333337,24.2200645,1764.73375
2022-07-03 19:50:00,23.664871833333336,24.01227583333333,1761.2725
2022-07-03 20:00:00,23.45461983333334,23.804711166666664,1750.8075
2022-07-03 20:10:00,23.25650583333334,23.607001166666663,1732.212083333333
2022-07-03 20:20:00,23.07048633333334,23.42371383333333,1717.04
2022-07-03 20:30:00,22.894365666666676,23.24893683333333,1694.5554166666664
2022-07-03 20:40:00,22.73454916666667,23.08490983333333,1670.689583333333
2022-07-03 20:50:00,22.590678166666677,22.936112,1642.875
2022-07-03 21:00:00,22.46454450000001,22.801154666666665,1614.8979166666666
2022-07-03 21:10:00,22.353013333333337,22.6790075,1595.240833333333
2022-07-03 21:20:00,22.249051666666677,22.56187716666666,1574.4625
2022-07-03 21:30:00,22.15584,22.45424283333333,1560.0379166666664
2022-07-03 21:40:00,22.067062666666672,22.35399883333333,1538.3279166666664
2022-07-03 21:50:00,21.987288833333334,22.259487999999997,1524.4287499999998
2022-07-03 22:00:00,21.90885883333334,22.175145666666666,1517.2679166666665
2022-07-03 22:10:00,21.842253666666675,22.1212165,1501.80875
2022-07-03 22:20:00,21.80073183333334,22.0950585,1484.6379166666666
2022-07-03 22:30:00,21.78012750000001,22.092281666666665,1466.4108333333331
2022-07-03 22:40:00,21.78469650000001,22.11534933333333,1453.1725
2022-07-03 22:50:00,21.812960000000004,22.165740166666662,1433.5749999999998
2022-07-03 23:00:00,21.87118883333334,22.242288666666667,1412.2658333333331
2022-07-03 23:10:00,21.95015650000001,22.32497433333333,1396.28125
2022-07-03 23:20:00,22.04135233333334,22.414736833333333,1376.3479166666666
2022-07-03 23:30:00,22.148046166666678,22.5213855,1360.9049999999995
2022-07-03 23:40:00,22.265758666666677,22.64232266666666,1345.917083333333
2022-07-03 23:50:00,22.395565000000005,22.7771905,1331.9258333333332
2022-07-04 00:00:00,22.536435000000008,22.9247795,1324.207083333333
2022-07-04 00:10:00,22.682903833333334,23.080161666666665,1317.5554166666666
2022-07-04 00:20:00,22.837703833333336,23.245980166666666,1312.8483333333331
2022-07-04 00:30:00,23.001775500000008,23.425819,1305.8554166666663
2022-07-04 00:40:00,23.17843383333334,23.621379666666662,1303.3475
2022-07-04 00:50:00,23.365081000000004,23.827824166666662,1301.7929166666663
2022-07-04 01:00:00,23.56140316666667,24.04049483333333,1295.7804166666665
2022-07-04 01:10:00,23.769416000000007,24.2635125,1289.1395833333331
2022-07-04 01:20:00,23.98620783333334,24.493338666666663,1285.3587499999996
2022-07-04 01:30:00,24.197893666666676,24.67716333333333,1283.3816666666664
2022-07-04 01:40:00,24.387586333333346,24.812031166666667,1279.6008333333332
2022-07-04 01:50:00,24.546596500000007,24.9113345,1274.6608333333331
2022-07-04 02:00:00,24.67362566666667,24.978522166666664,1273.3933333333332
2022-07-04 02:10:00,24.76625483333334,25.00965233333333,1272.0716666666665
2022-07-04 02:20:00,24.82533483333334,25.006292833333333,1269.8020833333333
2022-07-04 02:30:00,24.86143700000001,25.014041666666667,1271.1454166666665
2022-07-04 02:40:00,24.887102333333345,25.035004,1269.7154166666664
2022-07-04 02:50:00,24.91075233333334,25.054085166666667,1268.1445833333332
2022-07-04 03:00:00,24.93265533333334,25.07047883333333,1264.55875
2022-07-04 03:10:00,24.95375216666667,25.086738166666663,1262.3054166666668
2022-07-04 03:20:00,24.9732815,25.104027833333333,1264.1362499999998
2022-07-04 03:30:00,24.990346833333337,25.120332333333334,1261.4766666666667
2022-07-04 03:40:00,25.019327333333337,25.1942385,1260.7616666666663
2022-07-04 03:50:00,25.082125333333337,25.337975,1264.7808333333332
2022-07-04 04:00:00,25.18828183333334,25.53263983333333,1272.152916666667
2022-07-04 04:10:00,25.34182766666667,25.76797566666666,1281.762083333333
2022-07-04 04:20:00,25.544913333333337,26.03999516666666,1292.7524999999998
2022-07-04 04:30:00,25.80027100000001,26.346280499999995,1304.30625
2022-07-04 04:40:00,26.091282333333336,26.629946,1320.5779166666664
2022-07-04 04:50:00,26.38547400000001,26.88646766666666,1339.5579166666664
2022-07-04 05:00:00,26.67142383333334,27.130581999999997,1367.919583333333
2022-07-04 05:10:00,26.937934166666675,27.363901666666667,1402.418333333333
2022-07-04 05:20:00,27.178062000000008,27.5849485,1443.60125
2022-07-04 05:30:00,27.3854025,27.79318516666666,1489.6862499999995
2022-07-04 05:40:00,27.56591316666667,27.985879166666667,1530.8149999999998
2022-07-04 05:50:00,27.72765583333334,28.15832733333333,1573.8829166666665
2022-07-04 06:00:00,27.86794333333334,28.30882733333333,1610.7487499999995
2022-07-04 06:10:00,27.990672333333336,28.43970833333333,1639.4679166666665
2022-07-04 06:20:00,28.09884416666667,28.552584,1662.9166666666663
2022-07-04 06:30:00,28.192906666666676,28.63965883333333,1682.5737499999998
2022-07-04 06:40:00,28.267395000000008,28.701605666666666,1703.1354166666667
2022-07-04 06:50:00,28.318278333333332,28.741022166666664,1721.2162499999995
2022-07-04 07:00:00,28.3517825,28.764493166666664,1742.872083333333
2022-07-04 07:10:00,28.363114833333334,28.766822166666667,1768.368333333333
2022-07-04 07:20:00,28.352992000000004,28.743619999999996,1791.28625
2022-07-04 07:30:00,28.321592833333337,28.7047855,1809.42125
2022-07-04 07:40:00,28.271963666666668,28.64901983333333,1829.7554166666664
2022-07-04 07:50:00,28.204731333333346,28.575606666666665,1846.3195833333327
2022-07-04 08:00:00,28.12437516666667,28.486515666666666,1856.64375
2022-07-04 08:10:00,28.03546383333334,28.38671983333333,1857.5266666666664
2022-07-04 08:20:00,27.93808683333334,28.279936166666666,1861.513333333333
2022-07-04 08:30:00,27.832423166666672,28.1685395,1862.7916666666663
2022-07-04 08:40:00,27.72125033333334,28.05776983333333,1865.8954166666665
2022-07-04 08:50:00,27.607255833333337,27.93862366666667,1862.98125
2022-07-04 09:00:00,27.48752766666667,27.810654,1858.4258333333332
2022-07-04 09:10:00,27.365739333333337,27.68586483333333,1856.18875
2022-07-04 09:20:00,27.24834016666667,27.567794,1836.7104166666668
2022-07-04 09:30:00,27.139362333333334,27.459084166666667,1831.91125
2022-07-04 09:40:00,27.03683450000001,27.35530183333333,1819.04125
2022-07-04 09:50:00,26.944832000000005,27.26352383333333,1809.1179166666668
2022-07-04 10:00:00,26.859951666666674,27.179494833333333,1797.25
2022-07-04 10:10:00,26.781655833333343,27.0954655,1787.830416666667
2022-07-04 10:20:00,26.706226833333336,27.018603166666665,1782.755
2022-07-04 10:30:00,26.641189166666678,26.949086833333336,1762.6374999999998
2022-07-04 10:40:00,26.583183666666677,26.881496166666665,1747.1729166666669
2022-07-04 10:50:00,26.527104500000004,26.82048983333333,1727.8083333333332
2022-07-04 11:00:00,26.481058833333336,26.771846166666663,1714.6729166666664
2022-07-04 11:10:00,26.44513566666667,26.739461999999996,1693.5154166666669
2022-07-04 11:20:00,26.41718550000001,26.714244,1684.0633333333333
2022-07-04 11:30:00,26.382919833333336,26.6888025,1687.2754166666664
2022-07-04 11:40:00,26.348071500000003,26.6720505,1683.2616666666663
2022-07-04 11:50:00,26.31944966666667,26.65834433333333,1685.1304166666666
2022-07-04 12:00:00,26.28751316666667,26.646161,1682.1295833333331
2022-07-04 12:10:00,26.262161166666672,26.63859116666666,1685.14125
2022-07-04 12:20:00,26.244289333333334,26.63357483333333,1682.1133333333337
2022-07-04 12:30:00,26.235958166666663,26.628916333333333,1675.3154166666664
2022-07-04 12:40:00,26.229194833333334,26.62389983333333,1672.2929166666663
2022-07-04 12:50:00,26.23242016666667,26.628558166666664,1675.5266666666666
2022-07-04 13:00:00,26.237436833333337,26.63034983333333,1675.434583333333
2022-07-04 13:10:00,26.23510783333334,26.62381016666666,1675.7541666666666
2022-07-04 13:20:00,26.22977783333334,26.61529966666667,1672.7316666666666
2022-07-04 13:30:00,26.229553833333338,26.61077583333333,1665.0833333333333
2022-07-04 13:40:00,26.242946666666672,26.609028666666664,1655.7341666666664
2022-07-04 13:50:00,26.257683000000004,26.60634133333333,1638.937083333333
2022-07-04 14:00:00,26.284737166666677,26.61606083333333,1622.9091666666664
2022-07-04 14:10:00,26.3222725,26.63720233333333,1612.5524999999998
2022-07-04 14:20:00,26.366123500000004,26.668153166666663,1601.8112499999995
2022-07-04 14:30:00,26.41593183333333,26.71146633333333,1595.5495833333332
2022-07-04 14:40:00,26.46753183333334,26.761499,1591.72
2022-07-04 14:50:00,26.5212815,26.814979999999995,1587.1158333333333
2022-07-04 15:00:00,26.574001166666672,26.86720733333333,1585.2741666666664
2022-07-04 15:10:00,26.63057266666668,26.922838666666664,1572.1983333333335
2022-07-04 15:20:00,26.68978700000001,26.98335233333333,1570.2266666666665
2022-07-04 15:30:00,26.745373333333337,27.04005883333333,1568.72625
2022-07-04 15:40:00,26.799033666666677,27.096003166666662,1566.722083333333
2022-07-04 15:50:00,26.85233633333334,27.154277166666663,1567.41
2022-07-04 16:00:00,26.90550416666667,27.214925,1571.6079166666666
2022-07-04 16:10:00,26.95755233333334,27.272616666666664,1579.4729166666666
2022-07-04 16:20:00,27.00691283333333,27.322425166666665,1586.1516666666666
2022-07-04 16:30:00,26.599936000000003,26.908460666666667,1566.277916666667
2022-07-04 16:40:00,26.64280166666667,26.9513715,1572.5774999999996
2022-07-04 16:50:00,26.681949333333336,26.986533166666664,1578.909583333333
2022-07-04 17:00:00,26.71903666666667,27.02160483333333,1581.715416666667
2022-07-04 17:10:00,26.749898000000005,27.052914166666667,1589.1091666666664
2022-07-04 17:20:00,26.777176166666678,27.082297166666667,1595.062083333333
2022-07-04 17:30:00,27.255103000000005,27.56179183333333,1630.5954166666663
2022-07-04 17:40:00,27.26025416666667,27.545531999999994,1642.9833333333331
2022-07-04 17:50:00,27.235887000000005,27.49912733333333,1658.7891666666667
2022-07-04 18:00:00,27.17707566666667,27.41496383333333,1676.4420833333334
2022-07-04 18:10:00,27.088746500000003,27.298371166666666,1690.1679166666663
2022-07-04 18:20:00,26.9720195,27.152977499999995,1698.5583333333332
2022-07-04 18:30:00,26.827208,26.986979666666667,1700.8983333333333
2022-07-04 18:40:00,26.672318166666678,26.829939999999997,1705.4970833333334
2022-07-04 18:50:00,26.51277050000001,26.676304833333333,1709.1587499999998
2022-07-04 19:00:00,26.352281833333336,26.528582333333333,1706.1850000000002
2022-07-04 19:10:00,26.18906100000001,26.383636499999994,1707.8154166666664
2022-07-04 19:20:00,26.02104733333334,26.24164683333333,1709.3808333333334
2022-07-04 19:30:00,25.851645500000004,26.101225166666666,1718.3833333333332
2022-07-04 19:40:00,25.676644666666675,25.954264166666665,1725.4141666666667
2022-07-04 19:50:00,25.49868766666667,25.79901633333333,1721.503333333333
2022-07-04 20:00:00,25.322387833333337,25.637945,1721.2975
2022-07-04 20:10:00,25.14559516666667,25.474052166666663,1720.5608333333332
2022-07-04 20:20:00,24.97108683333334,25.306218,1719.6508333333331
2022-07-04 20:30:00,24.797698166666677,25.13690533333333,1713.9254166666667
2022-07-04 20:40:00,24.633044166666668,24.97153433333333,1696.2616666666663
2022-07-04 20:50:00,24.480304333333336,24.81771966666666,1676.7020833333331
2022-07-04 21:00:00,24.34131583333334,24.677298166666663,1662.6999999999998
2022-07-04 21:10:00,24.210927500000007,24.546999,1649.5754166666666
2022-07-04 21:20:00,24.09160266666667,24.42736033333333,1632.0795833333332
2022-07-04 21:30:00,23.987148333333337,24.3176655,1605.4729166666666
2022-07-04 21:40:00,23.89501133333334,24.221229,1588.3075
2022-07-04 21:50:00,23.813983166666677,24.13657283333333,1575.5512499999998
2022-07-04 22:00:00,23.741331,24.0572915,1556.5170833333332
2022-07-04 22:10:00,23.681578833333337,23.985490666666664,1531.4487499999998
2022-07-04 22:20:00,23.632307666666676,23.922065666666665,1514.9333333333332
2022-07-04 22:30:00,23.586396500000006,23.8655385,1499.4579166666665
2022-07-04 22:40:00,23.546532333333342,23.815909333333327,1478.3816666666664
2022-07-04 22:50:00,23.51307300000001,23.77125183333333,1461.6333333333332
2022-07-04 23:00:00,23.48373433333334,23.73407483333333,1447.1004166666664
2022-07-04 23:10:00,23.45932266666667,23.702272666666666,1432.7354166666664
2022-07-04 23:20:00,23.438942500000007,23.677144666666663,1413.354583333333
2022-07-04 23:30:00,23.428640500000004,23.6603925,1399.818333333333
2022-07-04 23:40:00,23.42635600000001,23.65259883333333,1385.827083333333
2022-07-04 23:50:00,23.437106000000004,23.658511333333333,1372.6916666666664
2022-07-05 00:00:00,23.461204166666672,23.67951833333333,1358.510833333333
2022-07-05 00:10:00,23.497978333333336,23.714859166666667,1344.5954166666663
2022-07-05 00:20:00,23.549265000000005,23.762069666666665,1336.8929166666665
